date,equity,cash,position_value,position,shares
2020-03-20,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-23,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-24,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-25,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-26,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-27,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-30,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-31,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-04-01,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-02,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-03,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-06,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-07,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-08,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-09,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-13,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-14,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-15,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-16,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-17,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-20,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-21,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-22,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-23,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-24,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-27,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-28,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-29,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-04-30,154443.60970769895,154443.60970769895,0.0,ZROZ,0
2020-05-01,154212.55837027563,178.33342139257002,154034.22494888306,TAN,5385
2020-05-04,156672.82942358984,178.33342139257002,156494.49600219727,TAN,5385
2020-05-05,157314.63792387975,178.33342139257002,157136.30450248718,TAN,5385
2020-05-06,163786.22494284643,178.33342139257002,163607.89152145386,TAN,5385
2020-05-07,165283.77811018957,178.33342139257002,165105.444688797,TAN,5385
2020-05-08,172450.6345612241,178.33342139257002,172272.30113983154,TAN,5385
2020-05-11,172504.146848364,178.33342139257002,172325.81342697144,TAN,5385
2020-05-12,170257.79141966833,178.33342139257002,170079.45799827576,TAN,5385
2020-05-13,166620.88685576452,178.33342139257002,166442.55343437195,TAN,5385
2020-05-14,165390.74105803503,178.33342139257002,165212.40763664246,TAN,5385
2020-05-15,165390.74105803503,178.33342139257002,165212.40763664246,TAN,5385
2020-05-18,176034.08846442236,178.33342139257002,175855.75504302979,TAN,5385
2020-05-19,179617.50128333105,178.33342139257002,179439.16786193848,TAN,5385
2020-05-20,181008.10177390111,178.33342139257002,180829.76835250854,TAN,5385
2020-05-21,178119.9583870603,178.33342139257002,177941.62496566772,TAN,5385
2020-05-22,175071.38084952367,178.33342139257002,174893.0474281311,TAN,5385
2020-05-26,180687.19238821996,178.33342139257002,180508.8589668274,TAN,5385
2020-05-27,180152.3571068479,178.33342139257002,179974.02368545532,TAN,5385
2020-05-28,176943.30433432592,178.33342139257002,176764.97091293335,TAN,5385
2020-05-29,180740.68413321508,178.33342139257002,180562.3507118225,TAN,5385
2020-06-01,186118.77136203778,195.37929508220986,185923.39206695557,URA,19705
2020-06-02,187279.7505376054,195.37929508220986,187084.3712425232,URA,19705
2020-06-03,187445.62886688244,195.37929508220986,187250.24957180023,URA,19705
2020-06-04,185289.492468567,195.37929508220986,185094.1131734848,URA,19705
2020-06-05,187611.46961185467,195.37929508220986,187416.09031677246,URA,19705
2020-06-08,190431.00657436383,195.37929508220986,190235.62727928162,URA,19705
2020-06-09,189104.16786167157,195.37929508220986,188908.78856658936,URA,19705
2020-06-10,188606.58925029766,195.37929508220986,188411.20995521545,URA,19705
2020-06-11,177826.02001163494,195.37929508220986,177630.64071655273,URA,19705
2020-06-12,181474.83586761486,195.37929508220986,181279.45657253265,URA,19705
2020-06-15,180645.5569741441,195.37929508220986,180450.1776790619,URA,19705
2020-06-16,182635.8150431825,195.37929508220986,182440.43574810028,URA,19705
2020-06-17,181640.6766125871,195.37929508220986,181445.29731750488,URA,19705
2020-06-18,180313.83789989483,195.37929508220986,180118.45860481262,URA,19705
2020-06-19,179152.8399321748,195.37929508220986,178957.4606370926,URA,19705
2020-06-22,182304.09596893322,195.37929508220986,182108.716673851,URA,19705
2020-06-23,181972.39568683636,195.37929508220986,181777.01639175415,URA,19705
2020-06-24,180147.9971549226,195.37929508220986,179952.6178598404,URA,19705
2020-06-25,181640.6766125871,195.37929508220986,181445.29731750488,URA,19705
2020-06-26,179152.8399321748,195.37929508220986,178957.4606370926,URA,19705
2020-06-29,180263.55010005963,195.37929508220986,180068.17080497742,URA,19705
2020-06-30,182787.881140442,195.37929508220986,182592.5018453598,URA,19705
2020-07-01,183629.31855651867,195.37929508220986,183433.93926143646,URA,19705
2020-07-02,184470.75597259533,195.37929508220986,184275.37667751312,URA,19705
2020-07-06,186490.21704647076,195.37929508220986,186294.83775138855,URA,19705
2020-07-07,187668.24070426953,195.37929508220986,187472.86140918732,URA,19705
