date,equity,cash,position_value,position,shares
2017-12-13,104081.66063778306,128.2370270958054,103953.42361068726,ARKW,2651
2017-12-14,104412.36819546128,128.2370270958054,104284.13116836548,ARKW,2651
2017-12-15,106617.11221401597,128.2370270958054,106488.87518692017,ARKW,2651
2017-12-18,111379.35363094712,128.2370270958054,111251.11660385132,ARKW,2651
2017-12-19,108976.187100338,128.2370270958054,108847.95007324219,ARKW,2651
2017-12-20,105911.60545437242,128.2370270958054,105783.36842727661,ARKW,2651
2017-12-21,103883.24823849107,128.2370270958054,103755.01121139526,ARKW,2651
2017-12-22,104059.6148156395,128.2370270958054,103931.3777885437,ARKW,2651
2017-12-26,105338.37362759019,128.2370270958054,105210.13660049438,ARKW,2651
2017-12-27,104560.13588039781,128.2370270958054,104431.898853302,ARKW,2651
2017-12-28,103952.84426968003,128.2370270958054,103824.60724258423,ARKW,2651
2017-12-29,103750.40699093248,128.2370270958054,103622.16996383667,ARKW,2651
2018-01-02,106989.3023232689,128.2370270958054,106861.0652961731,ARKW,2651
2018-01-03,108091.42151348497,128.2370270958054,107963.18448638916,ARKW,2651
2018-01-04,108068.93072979356,128.2370270958054,107940.69370269775,ARKW,2651
2018-01-05,109620.8959321251,128.2370270958054,109492.6589050293,ARKW,2651
2018-01-08,110003.26959316636,128.2370270958054,109875.03256607056,ARKW,2651
2018-01-09,109710.87929241563,128.2370270958054,109582.64226531982,ARKW,2651
2018-01-10,109193.55081646348,128.2370270958054,109065.31378936768,ARKW,2651
2018-01-11,109868.32489101792,128.2370270958054,109740.08786392212,ARKW,2651
2018-01-12,110565.57963650132,128.2370270958054,110437.34260940552,ARKW,2651
2018-01-16,109373.48719875718,128.2370270958054,109245.25017166138,ARKW,2651
2018-01-17,110093.24284069444,128.2370270958054,109965.00581359863,ARKW,2651
2018-01-18,110430.62482159043,128.2370270958054,110302.38779449463,ARKW,2651
2018-01-19,111037.92654507066,128.2370270958054,110909.68951797485,ARKW,2651
2018-01-22,112117.55495159532,128.2370270958054,111989.31792449951,ARKW,2651
2018-01-23,113512.08466808702,128.2370270958054,113383.84764099121,ARKW,2651
2018-01-24,112634.87331478501,128.2370270958054,112506.63628768921,ARKW,2651
2018-01-25,112994.75619213487,128.2370270958054,112866.51916503906,ARKW,2651
2018-01-26,115468.90420238877,128.2370270958054,115340.66717529297,ARKW,2651
2018-01-29,115086.55076687242,128.2370270958054,114958.31373977661,ARKW,2651
2018-01-30,113759.49340145494,128.2370270958054,113631.25637435913,ARKW,2651
2018-01-31,114119.37627880479,128.2370270958054,113991.13925170898,ARKW,2651
2018-02-01,112185.74699165918,131.65958168603538,112054.08740997314,XBI,1205
2018-02-02,110126.83452370264,131.65958168603538,109995.1749420166,XBI,1205
2018-02-05,105877.39658119775,131.65958168603538,105745.73699951172,XBI,1205
2018-02-06,109121.35013344385,131.65958168603538,108989.69055175781,XBI,1205
2018-02-07,109564.24316170313,131.65958168603538,109432.58358001709,XBI,1205
2018-02-08,104057.88997414209,131.65958168603538,103926.23039245605,XBI,1205
2018-02-09,104297.29583504297,131.65958168603538,104165.63625335693,XBI,1205
2018-02-12,106416.04827644922,131.65958168603538,106284.38869476318,XBI,1205
2018-02-13,107038.51638558008,131.65958168603538,106906.85680389404,XBI,1205
2018-02-14,109839.54932930566,131.65958168603538,109707.88974761963,XBI,1205
2018-02-15,111132.36488106348,131.65958168603538,111000.70529937744,XBI,1205
2018-02-16,110821.14921333887,131.65958168603538,110689.48963165283,XBI,1205
2018-02-20,108857.99541237451,131.65958168603538,108726.33583068848,XBI,1205
2018-02-21,109121.35013344385,131.65958168603538,108989.69055175781,XBI,1205
2018-02-22,109264.9605536709,131.65958168603538,109133.30097198486,XBI,1205
2018-02-23,110904.91966011621,131.65958168603538,110773.26007843018,XBI,1205
2018-02-26,111682.99560310938,131.65958168603538,111551.33602142334,XBI,1205
2018-02-27,110366.25877144434,131.65958168603538,110234.5991897583,XBI,1205
2018-02-28,108295.404050375,131.65958168603538,108163.74446868896,XBI,1205
2018-03-01,106968.86351121523,114.17000306703267,106854.6935081482,ARKW,2455
2018-03-02,108531.06216920473,114.17000306703267,108416.8921661377,ARKW,2455
2018-03-05,110218.24720872499,114.17000306703267,110104.07720565796,ARKW,2455
2018-03-06,111426.35212434389,114.17000306703267,111312.18212127686,ARKW,2455
2018-03-07,112259.52599061586,114.17000306703267,112145.35598754883,ARKW,2455
2018-03-08,112592.79179109194,114.17000306703267,112478.6217880249,ARKW,2455
2018-03-09,114050.85073960878,114.17000306703267,113936.68073654175,ARKW,2455
2018-03-12,114696.5543986664,114.17000306703267,114582.38439559937,ARKW,2455
2018-03-13,112717.76880754091,114.17000306703267,112603.59880447388,ARKW,2455
2018-03-14,113696.74763215639,114.17000306703267,113582.57762908936,ARKW,2455
2018-03-15,113363.48183168031,114.17000306703267,113249.31182861328,ARKW,2455
2018-03-16,113280.1606990204,114.17000306703267,113165.99069595337,ARKW,2455
2018-03-19,111426.35212434389,114.17000306703267,111312.18212127686,ARKW,2455
2018-03-20,111822.11111558534,114.17000306703267,111707.94111251831,ARKW,2455
2018-03-21,112113.72103227235,114.17000306703267,111999.55102920532,ARKW,2455
2018-03-22,108760.19762528993,114.17000306703267,108646.0276222229,ARKW,2455
2018-03-23,105885.7356120453,114.17000306703267,105771.56560897827,ARKW,2455
2018-03-26,109593.3714915619,114.17000306703267,109479.20148849487,ARKW,2455
2018-03-27,104635.97481263735,114.17000306703267,104521.80480957031,ARKW,2455
2018-03-28,101699.03833879091,114.17000306703267,101584.86833572388,ARKW,2455
2018-03-29,104011.09909547426,114.17000306703267,103896.92909240723,ARKW,2455
2018-04-02,100949.17624009706,114.17000306703267,100835.00623703003,ARKW,2455
2018-04-03,101699.03833879091,114.17000306703267,101584.86833572388,ARKW,2455
2018-04-04,103261.23699678041,114.17000306703267,103147.06699371338,ARKW,2455
2018-04-05,103969.43384660341,114.17000306703267,103855.26384353638,ARKW,2455
2018-04-06,101469.9028827057,114.17000306703267,101355.73287963867,ARKW,2455
2018-04-09,101886.49918092348,114.17000306703267,101772.32917785645,ARKW,2455
2018-04-10,104531.8257380829,114.17000306703267,104417.65573501587,ARKW,2455
2018-04-11,104323.52758897402,114.17000306703267,104209.35758590698,ARKW,2455
2018-04-12,105385.8369113312,114.17000306703267,105271.66690826416,ARKW,2455
2018-04-13,104136.05738175966,114.17000306703267,104021.88737869263,ARKW,2455
2018-04-16,104344.36489595033,114.17000306703267,104230.1948928833,ARKW,2455
2018-04-17,107739.54418672182,114.17000306703267,107625.37418365479,ARKW,2455
2018-04-18,108406.09451783754,114.17000306703267,108291.92451477051,ARKW,2455
2018-04-19,107635.40447724916,114.17000306703267,107521.23447418213,ARKW,2455
2018-04-20,106281.49460328676,114.17000306703267,106167.32460021973,ARKW,2455
2018-04-23,105240.03195298769,114.17000306703267,105125.86194992065,ARKW,2455
2018-04-24,103261.23699678041,114.17000306703267,103147.06699371338,ARKW,2455
2018-04-25,101490.73082460024,114.17000306703267,101376.5608215332,ARKW,2455
2018-04-26,103594.50279725649,114.17000306703267,103480.33279418945,ARKW,2455
2018-04-27,103719.48917878725,114.17000306703267,103605.31917572021,ARKW,2455
2018-04-30,103677.8239299164,114.17000306703267,103563.65392684937,ARKW,2455
2018-05-01,104032.16329210284,127.95561998369521,103904.20767211914,CIBR,4171
2018-05-02,104072.25131433489,127.95561998369521,103944.2956943512,CIBR,4171
2018-05-03,103831.87433641436,127.95561998369521,103703.91871643066,CIBR,4171
2018-05-04,104913.39969270708,127.95561998369521,104785.44407272339,CIBR,4171
2018-05-07,105954.85293787005,127.95561998369521,105826.89731788635,CIBR,4171
2018-05-08,106996.29822748186,127.95561998369521,106868.34260749817,CIBR,4171
2018-05-09,108598.5303174782,127.95561998369521,108470.5746974945,CIBR,4171
2018-05-10,109599.9114515114,127.95561998369521,109471.95583152771,CIBR,4171
2018-05-11,106715.9048272896,127.95561998369521,106587.94920730591,CIBR,4171
2018-05-14,106315.3348714638,127.95561998369521,106187.3792514801,CIBR,4171
2018-05-15,106115.07773797991,127.95561998369521,105987.12211799622,CIBR,4171
2018-05-16,105594.34713762286,127.95561998369521,105466.39151763916,CIBR,4171
2018-05-17,105834.6922933388,127.95561998369521,105706.7366733551,CIBR,4171
2018-05-18,106155.11007135393,127.95561998369521,106027.15445137024,CIBR,4171
2018-05-21,106515.62382715227,127.95561998369521,106387.66820716858,CIBR,4171
2018-05-22,105514.21882646563,127.95561998369521,105386.26320648193,CIBR,4171
2018-05-23,105954.85293787005,127.95561998369521,105826.89731788635,CIBR,4171
2018-05-24,106675.86453836443,127.95561998369521,106547.90891838074,CIBR,4171
2018-05-25,106155.11007135393,127.95561998369521,106027.15445137024,CIBR,4171
2018-05-29,105313.96169298174,127.95561998369521,105186.00607299805,CIBR,4171
2018-05-30,106435.51938264849,127.95561998369521,106307.5637626648,CIBR,4171
2018-05-31,106195.1662713814,127.95561998369521,106067.2106513977,CIBR,4171
2018-06-01,107316.74782770159,127.95561998369521,107188.7922077179,CIBR,4171
2018-06-04,107957.65498369219,127.95561998369521,107829.6993637085,CIBR,4171
2018-06-05,108838.84365098955,127.95561998369521,108710.88803100586,CIBR,4171
2018-06-06,109359.56629579546,127.95561998369521,109231.61067581177,CIBR,4171
2018-06-07,108117.84796159746,127.95561998369521,107989.89234161377,CIBR,4171
2018-06-08,108838.84365098955,127.95561998369521,108710.88803100586,CIBR,4171
2018-06-11,109199.3414956856,127.95561998369521,109071.3858757019,CIBR,4171
2018-06-12,110280.84298532488,127.95561998369521,110152.88736534119,CIBR,4171
2018-06-13,110240.79474084856,127.95561998369521,110112.83912086487,CIBR,4171
2018-06-14,110941.7663080025,127.95561998369521,110813.8106880188,CIBR,4171
2018-06-15,110316.89754312517,127.95561998369521,110188.94192314148,CIBR,4171
2018-06-18,110701.43706338885,127.95561998369521,110573.48144340515,CIBR,4171
2018-06-19,109559.84729593279,127.95561998369521,109431.8916759491,CIBR,4171
2018-06-20,110120.62614076617,127.95561998369521,109992.67052078247,CIBR,4171
2018-06-21,108990.74694459917,127.95561998369521,108862.79132461548,CIBR,4171
2018-06-22,107548.30209939959,127.95561998369521,107420.3464794159,CIBR,4171
2018-06-25,104903.87689798357,127.95561998369521,104775.92127799988,CIBR,4171
2018-06-26,105825.4399873543,127.95561998369521,105697.4843673706,CIBR,4171
2018-06-27,104062.45007532122,127.95561998369521,103934.49445533752,CIBR,4171
2018-06-28,105304.54232042315,127.95561998369521,105176.58670043945,CIBR,4171
2018-06-29,105825.4399873543,127.95561998369521,105697.4843673706,CIBR,4171
2018-07-02,106866.98842766383,118.46372368434095,106748.52470397949,ARKK,2505
2018-07-03,105813.55520012477,118.46372368434095,105695.09147644043,ARKK,2505
2018-07-05,107264.949967886,118.46372368434095,107146.48624420166,ARKK,2505
2018-07-06,109442.0707869778,118.46372368434095,109323.60706329346,ARKK,2505
2018-07-09,110542.32751610377,118.46372368434095,110423.86379241943,ARKK,2505
2018-07-10,110050.72852852443,118.46372368434095,109932.26480484009,ARKK,2505
2018-07-11,109957.0815253506,118.46372368434095,109838.61780166626,ARKK,2505
2018-07-12,111900.10394814113,118.46372368434095,111781.64022445679,ARKK,2505
2018-07-13,111876.68264153102,118.46372368434095,111758.21891784668,ARKK,2505
2018-07-16,110003.90502693751,118.46372368434095,109885.44130325317,ARKK,2505
2018-07-17,111197.80875923732,118.46372368434095,111079.34503555298,ARKK,2505
2018-07-18,110870.07291557887,118.46372368434095,110751.60919189453,ARKK,2505
2018-07-19,111385.08365395167,118.46372368434095,111266.61993026733,ARKK,2505
2018-07-20,110776.42591240504,118.46372368434095,110657.9621887207,ARKK,2505
2018-07-23,110401.86656715968,118.46372368434095,110283.40284347534,ARKK,2505
2018-07-24,107522.46967079738,118.46372368434095,107404.00594711304,ARKK,2505
2018-07-25,109816.63013222316,118.46372368434095,109698.16640853882,ARKK,2505
2018-07-26,108973.87399437526,118.46372368434095,108855.41027069092,ARKK,2505
2018-07-27,104806.93591835597,118.46372368434095,104688.47219467163,ARKK,2505
2018-07-30,102185.03961327174,118.46372368434095,102066.5758895874,ARKK,2505
2018-07-31,104408.9743781338,118.46372368434095,104290.51065444946,ARKK,2505
2018-08-01,104830.34766914943,118.46372368434095,104711.88394546509,ARKK,2505
2018-08-02,107499.05792000392,118.46372368434095,107380.59419631958,ARKK,2505
2018-08-03,106562.6738906155,118.46372368434095,106444.21016693115,ARKK,2505
2018-08-06,107662.92106392482,118.46372368434095,107544.45734024048,ARKK,2505
2018-08-07,109207.96283485988,118.46372368434095,109089.49911117554,ARKK,2505
2018-08-08,109325.03114464381,118.46372368434095,109206.56742095947,ARKK,2505
2018-08-09,109722.99268486598,118.46372368434095,109604.52896118164,ARKK,2505
2018-08-10,109980.49327614406,118.46372368434095,109862.02955245972,ARKK,2505
2018-08-13,109231.39369728664,118.46372368434095,109112.9299736023,ARKK,2505
2018-08-14,109863.46318962672,118.46372368434095,109744.99946594238,ARKK,2505
2018-08-15,107616.0975623379,118.46372368434095,107497.63383865356,ARKK,2505
2018-08-16,108739.78515389064,118.46372368434095,108621.3214302063,ARKK,2505
2018-08-17,107405.42047264674,118.46372368434095,107286.9567489624,ARKK,2505
2018-08-20,108692.96165230373,118.46372368434095,108574.49792861938,ARKK,2505
2018-08-21,111010.52430870631,118.46372368434095,110892.06058502197,ARKK,2505
2018-08-22,111104.16175606349,118.46372368434095,110985.69803237915,ARKK,2505
2018-08-23,110940.2986121426,118.46372368434095,110821.83488845825,ARKK,2505
2018-08-24,112625.7917762051,118.46372368434095,112507.32805252075,ARKK,2505
2018-08-27,114545.40244820216,118.46372368434095,114426.93872451782,ARKK,2505
2018-08-28,114802.90303948024,118.46372368434095,114684.4393157959,ARKK,2505
2018-08-29,116301.13086464503,118.46372368434095,116182.6671409607,ARKK,2505
2018-08-30,116230.90516808131,118.46372368434095,116112.44144439697,ARKK,2505
2018-08-31,116464.99400856593,118.46372368434095,116346.53028488159,ARKK,2505
2018-09-04,114879.5777388287,186.32923419002327,114693.24850463867,QQQ,647
2018-09-05,113398.50493914608,186.32923419002327,113212.17570495605,QQQ,647
2018-09-06,112386.39261919979,186.32923419002327,112200.06338500977,QQQ,647
2018-09-07,111954.39454180721,186.32923419002327,111768.06530761719,QQQ,647
2018-09-10,112330.86016375545,186.32923419002327,112144.53092956543,QQQ,647
2018-09-11,113194.84644610409,186.32923419002327,113008.51721191406,QQQ,647
2018-09-12,112861.59247881893,186.32923419002327,112675.2632446289,QQQ,647
2018-09-13,114064.99312884334,186.32923419002327,113878.66389465332,QQQ,647
2018-09-14,113731.72928912166,186.32923419002327,113545.40005493164,QQQ,647
2018-09-17,112096.36017901424,186.32923419002327,111910.03094482422,QQQ,647
2018-09-18,113022.03931719784,186.32923419002327,112835.71008300781,QQQ,647
2018-09-19,112935.65549761776,186.32923419002327,112749.32626342773,QQQ,647
2018-09-20,114182.24805743221,186.32923419002327,113995.91882324219,QQQ,647
2018-09-21,113558.95177752498,186.32923419002327,113372.62254333496,QQQ,647
2018-09-24,113874.24778277401,186.32923419002327,113687.91854858398,QQQ,647
2018-09-25,114028.80077654842,186.32923419002327,113842.4715423584,QQQ,647
2018-09-26,114109.18215472225,186.32923419002327,113922.85292053223,QQQ,647
2018-09-27,115073.65009600643,186.32923419002327,114887.3208618164,QQQ,647
2018-09-28,115048.9097700787,186.32923419002327,114862.58053588867,QQQ,647
2018-10-01,114938.97371214298,142.5839530792582,114796.38975906372,IGV,2829
2018-10-02,113254.40945356754,142.5839530792582,113111.82550048828,IGV,2829
2018-10-03,113720.45241087345,142.5839530792582,113577.86845779419,IGV,2829
2018-10-04,111216.11227720646,142.5839530792582,111073.5283241272,IGV,2829
2018-10-05,110536.68348234562,142.5839530792582,110394.09952926636,IGV,2829
2018-10-08,107751.55206221012,142.5839530792582,107608.96810913086,IGV,2829
2018-10-09,107420.2444602814,142.5839530792582,107277.66050720215,IGV,2829
2018-10-10,102248.6946708527,142.5839530792582,102106.11071777344,IGV,2829
2018-10-11,101687.1660568085,142.5839530792582,101544.58210372925,IGV,2829
2018-10-12,105303.31838529972,142.5839530792582,105160.73443222046,IGV,2829
2018-10-15,103731.09654158023,142.5839530792582,103588.51258850098,IGV,2829
2018-10-16,107717.87092131046,142.5839530792582,107575.2869682312,IGV,2829
2018-10-17,107555.02298277286,142.5839530792582,107412.4390296936,IGV,2829
2018-10-18,104668.82655638126,142.5839530792582,104526.242603302,IGV,2829
2018-10-19,102832.65939253238,142.5839530792582,102690.07543945312,IGV,2829
2018-10-22,103972.53021162418,142.5839530792582,103829.94625854492,IGV,2829
2018-10-23,103557.0251533356,142.5839530792582,103414.44120025635,IGV,2829
2018-10-24,98952.59411924747,142.5839530792582,98810.01016616821,IGV,2829
2018-10-25,102422.76605909732,142.5839530792582,102280.18210601807,IGV,2829
2018-10-26,99671.33736341861,142.5839530792582,99528.75341033936,IGV,2829
2018-10-29,98963.83915251163,142.5839530792582,98821.25519943237,IGV,2829
2018-10-30,100592.21062010196,142.5839530792582,100449.6266670227,IGV,2829
2018-10-31,103046.04523008731,142.5839530792582,102903.46127700806,IGV,2829
2018-11-01,103801.60700741962,222.45875302508648,103579.14825439453,QQQ,630
2018-11-02,102188.27982846454,222.45875302508648,101965.82107543945,QQQ,630
2018-11-05,101935.44733945087,222.45875302508648,101712.98858642578,QQQ,630
2018-11-06,102705.99955502704,222.45875302508648,102483.54080200195,QQQ,630
2018-11-07,105920.63761655048,222.45875302508648,105698.17886352539,QQQ,630
2018-11-08,105246.40803281024,222.45875302508648,105023.94927978516,QQQ,630
2018-11-09,103476.532544529,222.45875302508648,103254.0737915039,QQQ,630
2018-11-12,100352.19935361102,222.45875302508648,100129.74060058594,QQQ,630
2018-11-13,100436.48646298602,222.45875302508648,100214.02770996094,QQQ,630
2018-11-14,99671.9327825661,222.45875302508648,99449.47402954102,QQQ,630
2018-11-15,101411.71946469501,222.45875302508648,101189.26071166992,QQQ,630
2018-11-16,101056.53696957782,222.45875302508648,100834.07821655273,QQQ,630
2018-11-19,97781.69245663837,222.45875302508648,97559.23370361328,QQQ,630
2018-11-20,96035.888013279,222.45875302508648,95813.4292602539,QQQ,630
2018-11-21,96764.30628720477,222.45875302508648,96541.84753417969,QQQ,630
2018-11-23,96065.99604550556,222.45875302508648,95843.53729248047,QQQ,630
2018-11-26,98281.33006039813,222.45875302508648,98058.87130737305,QQQ,630
2018-11-27,98612.43189755634,222.45875302508648,98389.97314453125,QQQ,630
2018-11-28,101778.91825619891,222.45875302508648,101556.45950317383,QQQ,630
2018-11-29,101447.82603207782,222.45875302508648,101225.36727905273,QQQ,630
2018-11-30,102182.26206723407,222.45875302508648,101959.80331420898,QQQ,630
2018-12-03,103653.21788830092,104.27058643629425,103548.94730186462,TAN,4923
2018-12-04,100748.6283573561,104.27058643629425,100644.3577709198,TAN,4923
2018-12-06,100893.84281009962,104.27058643629425,100789.57222366333,TAN,4923
2018-12-07,98231.29614681532,104.27058643629425,98127.02556037903,TAN,4923
2018-12-10,97408.32973903944,104.27058643629425,97304.05915260315,TAN,4923
2018-12-11,97456.75333637526,104.27058643629425,97352.48274993896,TAN,4923
2018-12-12,98328.12456173231,104.27058643629425,98223.85397529602,TAN,4923
2018-12-13,98618.58163685133,104.27058643629425,98514.31105041504,TAN,4923
2018-12-14,97166.2774815016,104.27058643629425,97062.00689506531,TAN,4923
2018-12-17,94939.41173595717,104.27058643629425,94835.14114952087,TAN,4923
2018-12-18,94116.46410793593,104.27058643629425,94012.19352149963,TAN,4923
2018-12-19,92276.87446255019,104.27058643629425,92172.60387611389,TAN,4923
2018-12-20,90630.94164699843,104.27058643629425,90526.67106056213,TAN,4923
2018-12-21,89517.50877422621,104.27058643629425,89413.23818778992,TAN,4923
2018-12-24,87903.86774677565,104.27058643629425,87799.59716033936,TAN,4923
2018-12-26,91316.39330143263,104.27058643629425,91212.12271499634,TAN,4923
2018-12-27,90438.88109630873,104.27058643629425,90334.61050987244,TAN,4923
2018-12-28,90633.88067859938,104.27058643629425,90529.61009216309,TAN,4923
2018-12-31,90536.38558239272,104.27058643629425,90432.11499595642,TAN,4923
2019-01-02,91432.02676720908,111.18172021201462,91320.84504699707,IGV,2662
2019-01-03,88559.40763421348,111.18172021201462,88448.22591400146,IGV,2662
2019-01-04,92617.06276269248,111.18172021201462,92505.88104248047,IGV,2662
2019-01-07,94458.05331750205,111.18172021201462,94346.87159729004,IGV,2662
2019-01-08,95955.22522301963,111.18172021201462,95844.04350280762,IGV,2662
2019-01-09,96595.3384127169,111.18172021201462,96484.15669250488,IGV,2662
2019-01-10,97108.49724145225,111.18172021201462,96997.31552124023,IGV,2662
2019-01-11,96791.0808748751,111.18172021201462,96679.89915466309,IGV,2662
2019-01-14,95759.49291558555,111.18172021201462,95648.31119537354,IGV,2662
2019-01-15,97505.28293175987,111.18172021201462,97394.10121154785,IGV,2662
2019-01-16,97436.49483056358,111.18172021201462,97325.31311035156,IGV,2662
2019-01-17,98155.98749871543,111.18172021201462,98044.80577850342,IGV,2662
2019-01-18,99870.03384728721,111.18172021201462,99758.8521270752,IGV,2662
2019-01-22,98478.68432183555,111.18172021201462,98367.50260162354,IGV,2662
2019-01-23,98452.24142022422,111.18172021201462,98341.0597000122,IGV,2662
2019-01-24,98642.68311639121,111.18172021201462,98531.5013961792,IGV,2662
2019-01-25,100139.83471246055,111.18172021201462,100028.65299224854,IGV,2662
2019-01-28,99129.38888879112,111.18172021201462,99018.2071685791,IGV,2662
2019-01-29,97886.17647881797,111.18172021201462,97774.99475860596,IGV,2662
2019-01-30,100097.49966759971,111.18172021201462,99986.3179473877,IGV,2662
2019-01-31,101800.98510308555,111.18172021201462,101689.80338287354,IGV,2662
2019-02-01,102721.49053521446,111.18172021201462,102610.30881500244,IGV,2662
2019-02-04,104477.87192864707,111.18172021201462,104366.69020843506,IGV,2662
2019-02-05,105451.28347344688,111.18172021201462,105340.10175323486,IGV,2662
2019-02-06,104340.32619042686,111.18172021201462,104229.14447021484,IGV,2662
2019-02-07,103679.03024621299,111.18172021201462,103567.84852600098,IGV,2662
2019-02-08,105414.24919457725,111.18172021201462,105303.06747436523,IGV,2662
2019-02-11,105377.21491570762,111.18172021201462,105266.0331954956,IGV,2662
2019-02-12,107096.55187554649,111.18172021201462,106985.37015533447,IGV,2662
2019-02-13,107080.6698870211,111.18172021201462,106969.48816680908,IGV,2662
2019-02-14,107588.54825921348,111.18172021201462,107477.36653900146,IGV,2662
2019-02-15,108122.86953301719,111.18172021201462,108011.68781280518,IGV,2662
2019-02-19,108265.7058825045,111.18172021201462,108154.52416229248,IGV,2662
2019-02-20,107355.77151818565,111.18172021201462,107244.58979797363,IGV,2662
2019-02-21,107498.60786767295,111.18172021201462,107387.42614746094,IGV,2662
2019-02-22,109175.63009209922,111.18172021201462,109064.4483718872,IGV,2662
2019-02-25,109477.18477959922,111.18172021201462,109366.0030593872,IGV,2662
2019-02-26,109736.4145769625,111.18172021201462,109625.23285675049,IGV,2662
2019-02-27,110212.5289721041,111.18172021201462,110101.34725189209,IGV,2662
2019-02-28,109683.49830956748,111.18172021201462,109572.31658935547,IGV,2662
2019-03-01,110212.5289721041,111.18172021201462,110101.34725189209,IGV,2662
2019-03-04,108154.60304589561,111.18172021201462,108043.4213256836,IGV,2662
2019-03-05,107715.52292962364,111.18172021201462,107604.34120941162,IGV,2662
