date,equity,cash,position_value,position,shares
2023-12-11,273058.1881613616,418.4487814788008,272639.7393798828,XLK,1468
2023-12-12,274868.16747044364,418.4487814788008,274449.71868896484,XLK,1468
2023-12-13,277286.3041281585,418.4487814788008,276867.8553466797,XLK,1468
2023-12-14,276605.772695053,418.4487814788008,276187.3239135742,XLK,1468
2023-12-15,277995.82103489677,418.4487814788008,277577.37225341797,XLK,1468
2023-12-18,278825.8942160491,418.4487814788008,278407.4454345703,XLK,1468
2023-12-19,279885.2527975921,418.4487814788008,279466.8040161133,XLK,1468
2023-12-20,275662.3112082366,418.4487814788008,275243.8624267578,XLK,1468
2023-12-21,278753.31853245536,418.4487814788008,278334.86975097656,XLK,1468
2023-12-22,279116.1521506194,418.4487814788008,278697.7033691406,XLK,1468
2023-12-26,280277.07188938896,418.4487814788008,279858.62310791016,XLK,1468
2023-12-27,280262.53435276786,418.4487814788008,279844.08557128906,XLK,1468
2023-12-28,280596.29289768974,418.4487814788008,280177.84411621094,XLK,1468
2023-12-29,279740.1238303069,418.4487814788008,279321.6750488281,XLK,1468
2024-01-02,271611.2498552474,305.7799303206266,271305.46992492676,ITB,2753
2024-01-03,265536.6790697249,305.7799303206266,265230.8991394043,ITB,2753
2024-01-04,264186.74877950276,305.7799303206266,263880.9688491821,ITB,2753
2024-01-05,266373.61442586506,305.7799303206266,266067.83449554443,ITB,2753
2024-01-08,271773.25157186115,305.7799303206266,271467.4716415405,ITB,2753
2024-01-09,270801.30428334797,305.7799303206266,270495.52435302734,ITB,2753
2024-01-10,275229.03614827717,305.7799303206266,274923.25621795654,ITB,2753
2024-01-11,276335.9533617171,305.7799303206266,276030.1734313965,ITB,2753
2024-01-12,273609.14500447834,305.7799303206266,273303.3650741577,ITB,2753
2024-01-16,271962.28508016194,305.7799303206266,271656.5051498413,ITB,2753
2024-01-17,270342.3309251937,305.7799303206266,270036.55099487305,ITB,2753
2024-01-18,273744.1569368514,305.7799303206266,273438.37700653076,ITB,2753
2024-01-19,276794.9267198714,305.7799303206266,276489.1467895508,ITB,2753
2024-01-22,282032.6041567,305.7799303206266,281726.8242263794,ITB,2753
2024-01-23,268371.4885713729,305.7799303206266,268065.70864105225,ITB,2753
2024-01-24,263619.7742769393,305.7799303206266,263313.99434661865,ITB,2753
2024-01-25,269424.4052126082,305.7799303206266,269118.6252822876,ITB,2753
2024-01-26,269235.3927080306,305.7799303206266,268929.61277770996,ITB,2753
